timestamp,mean,min,max,std,count,sensor_id
1970-01-12 12:30:00,24.915531984329224,24.829172134399414,25.00702476501465,0.03150278144182456,9000,ASTa1243_Temperature
1970-01-12 12:30:00,23.704598117404515,23.591257095336914,23.842693328857422,0.04029853426385033,9000,ASTa1250_Temperature
1970-01-12 12:30:00,99.18052122328017,99.02870178222656,99.31941986083984,0.1460289418969661,90,ASTa1252_Temperature
1970-01-12 12:30:00,-49.74260366827524,-51.64483642578125,-44.688480377197266,1.591904298114896,6853,ASTa1257_Temperature
1970-01-12 12:30:00,26.98089191330804,26.32969093322754,27.850841522216797,0.2836568036043873,9000,TP1152497_Temperature
1970-01-12 12:30:00,25.69587206670973,25.266225814819336,26.439895629882812,0.18642148706199277,9000,TP1152499_Temperature
1970-01-12 12:30:00,27.841235216564602,27.376327514648438,28.608842849731445,0.21140134162515611,9000,TP1152501_Temperature
1970-01-12 12:30:00,26.481584372838338,26.052570343017578,27.20750617980957,0.1752742765788785,9000,TP1153137_Temperature
1970-01-12 12:30:00,63.79855026202732,62.418006896972656,66.2878189086914,0.83535765923953,9000,TP1153165_Temperature
1970-01-12 12:30:00,23.14524774784512,23.059690475463867,23.21544647216797,0.029630619524324973,9000,VAS1000_Temperature
1970-01-12 12:30:00,26.21856438785129,26.119062423706055,26.307373046875,0.037286029551610055,9000,VAS1001_Temperature
1970-01-12 12:30:00,23.838726595136855,23.501420974731445,24.170772552490234,0.09569187897584472,9000,VAS1002_Temperature
1970-01-12 12:30:00,25.928880526012843,25.58102035522461,26.31009864807129,0.11443879850464296,9000,VAST1239_Temperature
1970-01-12 12:45:00,24.273163602405123,24.05181312561035,24.50647735595703,0.09058600703466661,9000,ASTa1239_Temperature
1970-01-12 12:45:00,24.673785668267143,24.56814193725586,24.738901138305664,0.03154304900713248,9000,ASTa1241_Temperature
1970-01-12 12:45:00,24.917614411248103,24.839645385742188,24.996103286743164,0.03201792987272469,9000,ASTa1243_Temperature
1970-01-12 12:45:00,23.622569477505156,23.50812339782715,23.757858276367188,0.04392453356171766,9000,ASTa1250_Temperature
1970-01-12 12:45:00,83.70901140089158,47.65947341918945,99.54922485351562,15.027302436988357,7700,ASTa1252_Temperature
1970-01-12 12:45:00,-49.26447757576397,-51.58353042602539,-41.10846710205078,2.173440032769715,7442,ASTa1257_Temperature
1970-01-12 12:45:00,26.79001262410482,26.208345413208008,27.71492576599121,0.25461146162414083,9000,TP1152497_Temperature
1970-01-12 12:45:00,25.69736796951294,25.24741554260254,26.53130340576172,0.2011204008872892,9000,TP1152499_Temperature
1970-01-12 12:45:00,27.745209042655098,27.238508224487305,28.538066864013672,0.2302646692342057,9000,TP1152501_Temperature
1970-01-12 12:45:00,26.480297866397432,26.062503814697266,27.209320068359375,0.2393593182855869,9000,TP1153137_Temperature
1970-01-12 12:45:00,63.59439152781169,62.362796783447266,66.05892944335938,0.6430275713698751,9000,TP1153165_Temperature
1970-01-12 12:45:00,23.140576500998602,23.066675186157227,23.240793228149414,0.03023952825687569,9000,VAS1000_Temperature
1970-01-12 12:45:00,26.158413051393296,26.062990188598633,26.277673721313477,0.03864484181608056,9000,VAS1001_Temperature
1970-01-12 12:45:00,23.768774269739787,23.510854721069336,24.04185676574707,0.1051747254109671,9000,VAS1002_Temperature
1970-01-12 12:45:00,25.861343452029757,25.477130889892578,26.241018295288086,0.12270549881696002,9000,VAST1239_Temperature
1970-01-12 13:00:00,24.237599981943767,24.00033187866211,24.5020694732666,0.10393153040755243,9000,ASTa1239_Temperature
1970-01-12 13:00:00,24.64657674407959,24.56015396118164,24.752248764038086,0.03239977597939604,9000,ASTa1241_Temperature
1970-01-12 13:00:00,24.920254948298137,24.84038543701172,25.040185928344727,0.030257406581672617,9000,ASTa1243_Temperature
1970-01-12 13:00:00,23.550820362302993,23.461990356445312,23.674102783203125,0.04198678358166677,9000,ASTa1250_Temperature
1970-01-12 13:00:00,92.40452277011559,76.49488830566406,99.38287353515625,3.754332381780127,7625,ASTa1252_Temperature
1970-01-12 13:00:00,-48.72623986147229,-51.614131927490234,-41.61799621582031,2.7647471561320383,7543,ASTa1257_Temperature
1970-01-12 13:00:00,26.635794527053832,26.045289993286133,27.477001190185547,0.2590078471273849,9000,TP1152497_Temperature
1970-01-12 13:00:00,25.688634362538657,25.28108024597168,26.49323272705078,0.21591583366916248,9000,TP1152499_Temperature
1970-01-12 13:00:00,27.639091055552164,27.148162841796875,28.405912399291992,0.2756175633308618,9000,TP1152501_Temperature
1970-01-12 13:00:00,26.469611543867323,26.04963493347168,27.25431251525879,0.20590502201017633,9000,TP1153137_Temperature
1970-01-12 13:00:00,63.49206018066406,62.24040603637695,65.95805358886719,0.6581097136898896,9000,TP1153165_Temperature
1970-01-12 13:00:00,23.14331091668871,23.04962158203125,23.212387084960938,0.02546850288972688,9000,VAS1000_Temperature
1970-01-12 13:00:00,26.093395237392848,25.989604949951172,26.201372146606445,0.037715829736178465,9000,VAS1001_Temperature
1970-01-12 13:00:00,23.688644454956055,23.414987564086914,24.00733184814453,0.09734287409427009,9000,VAS1002_Temperature
1970-01-12 13:00:00,25.77697636879815,25.44887351989746,26.07974624633789,0.12687069949317045,9000,VAST1239_Temperature
1970-01-12 13:15:00,24.18399425315857,23.90765953063965,24.423389434814453,0.09974259089251615,9000,ASTa1239_Temperature
1970-01-12 13:15:00,24.62719005393982,24.520475387573242,24.719200134277344,0.03328573055950632,9000,ASTa1241_Temperature
1970-01-12 13:15:00,24.916897417916193,24.812538146972656,24.990676879882812,0.03359222711184684,9000,ASTa1243_Temperature
1970-01-12 13:15:00,23.469057007047866,23.3277587890625,23.57493782043457,0.044440708283184374,9000,ASTa1250_Temperature
1970-01-12 13:15:00,89.47957766215006,86.7239761352539,94.91690063476562,1.4561639994784104,9000,ASTa1252_Temperature
1970-01-12 13:15:00,-48.16230806368281,-51.59787368774414,-42.85531997680664,2.271918691342243,8466,ASTa1257_Temperature
1970-01-12 13:15:00,26.473772035810683,25.903045654296875,27.419960021972656,0.3039630527737391,9000,TP1152497_Temperature
1970-01-12 13:15:00,25.681674788157146,25.21189308166504,26.49332046508789,0.22992607921727504,9000,TP1152499_Temperature
1970-01-12 13:15:00,27.501603292889065,26.995996475219727,28.30231285095215,0.22572223329921065,9000,TP1152501_Temperature
1970-01-12 13:15:00,26.506282049602934,26.074331283569336,27.214458465576172,0.18783574212016396,9000,TP1153137_Temperature
1970-01-12 13:15:00,63.49818782340156,62.22806167602539,66.07368469238281,0.6980380150428335,9000,TP1153165_Temperature
1970-01-12 13:15:00,23.144050241470335,23.05392074584961,23.229686737060547,0.03233641907841975,9000,VAS1000_Temperature
1970-01-12 13:15:00,26.027337943183053,25.90355682373047,26.10721778869629,0.037441881465884376,9000,VAS1001_Temperature
1970-01-12 13:15:00,23.583681305991277,23.247934341430664,23.87738037109375,0.11047529195031958,9000,VAS1002_Temperature
1970-01-12 13:15:00,25.704087587356568,25.317554473876953,26.038837432861328,0.12784516753696298,9000,VAST1239_Temperature
1970-01-12 13:30:00,24.168475278218587,23.850297927856445,24.437915802001953,0.09879926728133874,9000,ASTa1239_Temperature
1970-01-12 13:30:00,24.594234040366278,24.506921768188477,24.685911178588867,0.028886327556468618,9000,ASTa1241_Temperature
1970-01-12 13:30:00,24.92141353670756,24.823448181152344,25.019792556762695,0.03127148493364391,9000,ASTa1243_Temperature
1970-01-12 13:30:00,23.386339586469862,23.26171112060547,23.47314453125,0.04026441952601255,9000,ASTa1250_Temperature
1970-01-12 13:30:00,78.6433930867513,57.1453742980957,90.7167739868164,9.638247958617804,9000,ASTa1252_Temperature
1970-01-12 13:30:00,-48.060971359073044,-51.554420471191406,-42.398563385009766,2.419022176151253,8737,ASTa1257_Temperature
1970-01-12 13:30:00,26.321315582699246,25.747608184814453,27.213186264038086,0.2592199485699586,9000,TP1152497_Temperature
1970-01-12 13:30:00,25.69507620069716,25.22574806213379,26.457237243652344,0.2380669722421158,9000,TP1152499_Temperature
1970-01-12 13:30:00,27.39107509782579,26.93350601196289,28.191329956054688,0.20914605270202072,9000,TP1152501_Temperature
1970-01-12 13:30:00,26.47168505689833,26.06800079345703,27.244426727294922,0.20643202533538405,9000,TP1153137_Temperature
1970-01-12 13:30:00,63.5882715204027,62.24354553222656,66.23924255371094,0.6267981550310997,9000,TP1153165_Temperature
1970-01-12 13:30:00,23.135710192574393,23.04885482788086,23.205514907836914,0.02987016110616992,9000,VAS1000_Temperature
1970-01-12 13:30:00,25.960711081610786,25.821718215942383,26.0810546875,0.039452363701784836,9000,VAS1001_Temperature
1970-01-12 13:30:00,23.53406086540222,23.251798629760742,23.811697006225586,0.09993647913738356,9000,VAS1002_Temperature
1970-01-12 13:30:00,25.640607493082683,25.35129165649414,26.028404235839844,0.12324336892084717,9000,VAST1239_Temperature
1970-01-12 13:45:00,24.10577016237047,23.772048950195312,24.387868881225586,0.1064104658438619,9000,ASTa1239_Temperature
1970-01-12 13:45:00,24.56802952893575,24.491357803344727,24.65144157409668,0.029178271453085707,9000,ASTa1241_Temperature
1970-01-12 13:45:00,24.926546245786877,24.842939376831055,25.025192260742188,0.03165881344857101,9000,ASTa1243_Temperature
1970-01-12 13:45:00,23.30650897894965,23.207557678222656,23.420644760131836,0.04189123329161718,9000,ASTa1250_Temperature
1970-01-12 13:45:00,82.24950484104978,60.16550827026367,99.6312255859375,10.392473775906447,8820,ASTa1252_Temperature
1970-01-12 13:45:00,-47.92130530378554,-51.39664840698242,-43.61033630371094,1.6762350865682785,9000,ASTa1257_Temperature
1970-01-12 13:45:00,26.15633714527554,25.53282928466797,27.109554290771484,0.2585941945574683,9000,TP1152497_Temperature
1970-01-12 13:45:00,25.65971845711602,25.226160049438477,26.464815139770508,0.19257422640921804,9000,TP1152499_Temperature
1970-01-12 13:45:00,27.23285618993971,26.797433853149414,28.110416412353516,0.2486815254117346,9000,TP1152501_Temperature
1970-01-12 13:45:00,26.5021014734904,26.092531204223633,27.254060745239258,0.22694997334244066,9000,TP1153137_Temperature
1970-01-12 13:45:00,63.59468564393785,62.272518157958984,66.07281494140625,0.7261208994947979,9000,TP1153165_Temperature
1970-01-12 13:45:00,23.139074030982123,23.056095123291016,23.237224578857422,0.03295265187686872,9000,VAS1000_Temperature
1970-01-12 13:45:00,25.893010599560206,25.800739288330078,25.993404388427734,0.039019190315261874,9000,VAS1001_Temperature
1970-01-12 13:45:00,23.416238374710083,23.138296127319336,23.680288314819336,0.1092778991222355,9000,VAS1002_Temperature
1970-01-12 13:45:00,25.563698943032158,25.17692756652832,25.870939254760742,0.12281304338917887,9000,VAST1239_Temperature
1970-01-12 14:00:00,24.079929454167683,23.764236450195312,24.376480102539062,0.09094186875631505,9000,ASTa1239_Temperature
1970-01-12 14:00:00,24.535964357799955,24.440732955932617,24.63254737854004,0.035962627021756566,9000,ASTa1241_Temperature
1970-01-12 14:00:00,24.92994520250956,24.845178604125977,25.023357391357422,0.02830351156562812,9000,ASTa1243_Temperature
1970-01-12 14:00:00,23.22301005935669,23.086172103881836,23.344358444213867,0.04003570097818941,9000,ASTa1250_Temperature
1970-01-12 14:00:00,95.49621057246422,73.29613494873047,99.58870697021484,5.417176878283619,4155,ASTa1252_Temperature
1970-01-12 14:00:00,-48.12116980595172,-51.261680603027344,-43.05555725097656,1.5219111052039471,8976,ASTa1257_Temperature
1970-01-12 14:00:00,26.00425644387139,25.461681365966797,26.866374969482422,0.23254385157899413,9000,TP1152497_Temperature
1970-01-12 14:00:00,25.715109608756173,25.245450973510742,26.47968101501465,0.23136516329483117,9000,TP1152499_Temperature
1970-01-12 14:00:00,27.11798066965739,26.629371643066406,27.886005401611328,0.24447532584397605,9000,TP1152501_Temperature
1970-01-12 14:00:00,26.497029884762235,26.058128356933594,27.257492065429688,0.21010539021380306,9000,TP1153137_Temperature
1970-01-12 14:00:00,63.49518728849623,62.287105560302734,65.97937774658203,0.5905746455149063,9000,TP1153165_Temperature
1970-01-12 14:00:00,23.134147579193115,23.048534393310547,23.230693817138672,0.029712182854145314,9000,VAS1000_Temperature
1970-01-12 14:00:00,25.825429212994045,25.730403900146484,25.944316864013672,0.03649666477743659,9000,VAS1001_Temperature
1970-01-12 14:00:00,23.35278133307563,23.091154098510742,23.61548614501953,0.09742449094291661,9000,VAS1002_Temperature
1970-01-12 14:00:00,25.50622806951735,25.134511947631836,25.830354690551758,0.12321164063283473,9000,VAST1239_Temperature
1970-01-12 14:15:00,24.045572737799752,23.73380470275879,24.367673873901367,0.09204381043481634,9000,ASTa1239_Temperature
1970-01-12 14:15:00,24.513676164627075,24.422998428344727,24.611351013183594,0.029423174555577643,9000,ASTa1241_Temperature
1970-01-12 14:15:00,24.936479372236462,24.849754333496094,25.054443359375,0.026126826591651914,9000,ASTa1243_Temperature
1970-01-12 14:15:00,23.14972321679857,23.02496337890625,23.251605987548828,0.043385732345291396,9000,ASTa1250_Temperature
1970-01-12 14:15:00,-48.38675565202306,-51.47516632080078,-44.27678298950195,1.7082262795546663,8886,ASTa1257_Temperature
1970-01-12 14:15:00,25.826861461851333,25.233139038085938,26.811920166015625,0.2640922326948129,9000,TP1152497_Temperature
1970-01-12 14:15:00,25.687453612009683,25.227312088012695,26.478229522705078,0.23679365909050704,9000,TP1152499_Temperature
1970-01-12 14:15:00,27.035998700883653,26.483762741088867,27.795944213867188,0.2617563097234469,9000,TP1152501_Temperature
1970-01-12 14:15:00,26.484261509365506,26.047948837280273,27.33367919921875,0.22547184262995268,9000,TP1153137_Temperature
1970-01-12 14:15:00,63.523469392564564,62.24155807495117,66.01643371582031,0.7304853740899033,9000,TP1153165_Temperature
1970-01-12 14:15:00,23.13283277850681,23.024349212646484,23.2049503326416,0.029616223410033383,9000,VAS1000_Temperature
1970-01-12 14:15:00,25.758846323013305,25.649681091308594,25.874267578125,0.0403035435220819,9000,VAS1001_Temperature
1970-01-12 14:15:00,23.256033786985608,22.954669952392578,23.48969268798828,0.09920216841528307,9000,VAS1002_Temperature
1970-01-12 14:15:00,25.41881246270074,24.987957000732422,25.76239776611328,0.12272276501132119,9000,VAST1239_Temperature
1970-01-12 14:30:00,23.99447570821974,23.67778968811035,24.190813064575195,0.09360883846965162,9000,ASTa1239_Temperature
1970-01-12 14:30:00,24.475948321872288,24.364749908447266,24.56328010559082,0.03217685070142154,9000,ASTa1241_Temperature
1970-01-12 14:30:00,24.93685590807597,24.837974548339844,25.04135513305664,0.02863765991146043,9000,ASTa1243_Temperature
1970-01-12 14:30:00,23.06891098488702,22.954336166381836,23.16339683532715,0.03950667654393297,9000,ASTa1250_Temperature
1970-01-12 14:30:00,-48.73994239064819,-51.607025146484375,-42.84186553955078,1.8532277388283915,8654,ASTa1257_Temperature
1970-01-12 14:30:00,25.69371638827854,25.02486228942871,26.580799102783203,0.24998969627553946,9000,TP1152497_Temperature
1970-01-12 14:30:00,25.67562753423055,25.21889877319336,26.44359588623047,0.2277061783937856,9000,TP1152499_Temperature
1970-01-12 14:30:00,26.95167459127638,26.42667007446289,27.763256072998047,0.27051286924001394,9000,TP1152501_Temperature
1970-01-12 14:30:00,26.530916384167142,26.089609146118164,27.249408721923828,0.22130620560801367,9000,TP1153137_Temperature
1970-01-12 14:30:00,63.42522361416287,62.057376861572266,65.88380432128906,0.720252639032907,9000,TP1153165_Temperature
1970-01-12 14:30:00,23.130849043952093,23.022808074951172,23.20954704284668,0.029094715621384798,9000,VAS1000_Temperature
1970-01-12 14:30:00,25.695550955454507,25.599714279174805,25.818227767944336,0.03880849172742925,9000,VAS1001_Temperature
1970-01-12 14:30:00,23.17274863052368,22.913318634033203,23.402456283569336,0.10139088341929224,9000,VAS1002_Temperature
1970-01-12 14:30:00,25.350575061798096,25.079118728637695,25.664901733398438,0.10149132482349052,9000,VAST1239_Temperature
1970-01-12 14:45:00,23.939443575753106,23.685806274414062,24.299755096435547,0.09801483490973051,9000,ASTa1239_Temperature
1970-01-12 14:45:00,24.45072333547804,24.349956512451172,24.5495662689209,0.035484121108460595,9000,ASTa1241_Temperature
1970-01-12 14:45:00,24.941511964162192,24.84124755859375,25.055736541748047,0.03478684817308805,9000,ASTa1243_Temperature
1970-01-12 14:45:00,22.99502531496684,22.87327766418457,23.125619888305664,0.040478642849587014,9000,ASTa1250_Temperature
1970-01-12 14:45:00,98.7366256521691,97.8553466796875,99.50617980957031,0.5395281608533237,397,ASTa1252_Temperature
1970-01-12 14:45:00,-48.28400501643427,-51.61843490600586,-42.58062744140625,2.1303109142270364,8705,ASTa1257_Temperature
1970-01-12 14:45:00,25.504020048777264,24.92255401611328,26.319515228271484,0.25295587417224397,9000,TP1152497_Temperature
1970-01-12 14:45:00,25.66829468642341,25.22974395751953,26.452041625976562,0.22419477819756928,9000,TP1152499_Temperature
1970-01-12 14:45:00,26.766412050035264,26.26796531677246,27.66016387939453,0.24133564589710127,9000,TP1152501_Temperature
1970-01-12 14:45:00,26.512732422086927,26.088584899902344,27.243974685668945,0.2198769560366838,9000,TP1153137_Temperature
1970-01-12 14:45:00,63.5470125058492,62.104434967041016,66.00942993164062,0.7369438602621866,9000,TP1153165_Temperature
1970-01-12 14:45:00,23.13532953982883,23.026649475097656,23.20663070678711,0.02881098982275115,9000,VAS1000_Temperature
1970-01-12 14:45:00,25.623092876646254,25.49455451965332,25.753591537475586,0.0391840053656614,9000,VAS1001_Temperature
1970-01-12 14:45:00,23.09108067809211,22.76457977294922,23.364646911621094,0.10907093254442063,9000,VAS1002_Temperature
1970-01-12 14:45:00,25.26907439910041,24.91619110107422,25.611068725585938,0.11910261409763274,9000,VAST1239_Temperature
1970-01-12 15:00:00,23.89675106239319,23.59003448486328,24.223194122314453,0.10476715977264496,9000,ASTa1239_Temperature
1970-01-12 15:00:00,24.418872276730006,24.316669464111328,24.514001846313477,0.03491631041994974,9000,ASTa1241_Temperature
1970-01-12 15:00:00,24.944698519600763,24.85569190979004,25.059255599975586,0.029898632077017085,9000,ASTa1243_Temperature
1970-01-12 15:00:00,22.908438110139635,22.774364471435547,23.028169631958008,0.03903735560593683,9000,ASTa1250_Temperature
1970-01-12 15:00:00,91.95742124265378,66.69193267822266,99.4413070678711,5.568561815069321,5439,ASTa1252_Temperature
1970-01-12 15:00:00,-48.71532742554957,-51.372684478759766,-43.166927337646484,1.6234834235798659,8917,ASTa1257_Temperature
1970-01-12 15:00:00,25.372871693293252,24.82746124267578,26.270116806030273,0.2528528765794944,9000,TP1152497_Temperature
1970-01-12 15:00:00,25.659611435572305,25.245494842529297,26.485898971557617,0.20733820904997977,9000,TP1152499_Temperature
1970-01-12 15:00:00,26.650796344121296,26.174274444580078,27.431318283081055,0.22897595484405692,9000,TP1152501_Temperature
1970-01-12 15:00:00,26.52561775716146,26.072755813598633,27.3438663482666,0.2497147342952578,9000,TP1153137_Temperature
1970-01-12 15:00:00,63.45475521384345,62.0943603515625,66.02395629882812,0.712906945816387,9000,TP1153165_Temperature
1970-01-12 15:00:00,23.13304111735026,23.046480178833008,23.23589515686035,0.033552833185351724,9000,VAS1000_Temperature
1970-01-12 15:00:00,25.547386700524225,25.449317932128906,25.628223419189453,0.03945981731016702,9000,VAS1001_Temperature
1970-01-12 15:00:00,23.012211761898463,22.715272903442383,23.401927947998047,0.11713580398130206,9000,VAS1002_Temperature
1970-01-12 15:00:00,25.202632847679986,24.777612686157227,25.55832290649414,0.12816189579936713,9000,VAST1239_Temperature
1970-01-12 15:15:00,23.864995622211033,23.594667434692383,24.22649574279785,0.10027479664216457,9000,ASTa1239_Temperature
1970-01-12 15:15:00,24.384119247436523,24.29862403869629,24.475515365600586,0.032748109966016924,9000,ASTa1241_Temperature
1970-01-12 15:15:00,24.945311424679225,24.860857009887695,25.0184326171875,0.02877519288724663,9000,ASTa1243_Temperature
1970-01-12 15:15:00,22.83681345515781,22.707277297973633,22.949857711791992,0.043478559943556074,9000,ASTa1250_Temperature
1970-01-12 15:15:00,98.602291173678,96.97666931152344,99.56617736816406,0.8188928715777585,631,ASTa1252_Temperature
1970-01-12 15:15:00,-48.69541449859985,-51.40474319458008,-44.922637939453125,1.4582250015016145,8755,ASTa1257_Temperature
1970-01-12 15:15:00,25.232901542875503,24.6726131439209,26.142120361328125,0.26135121186115823,9000,TP1152497_Temperature
1970-01-12 15:15:00,25.69380421172248,25.21380615234375,26.46076774597168,0.2322531642796096,9000,TP1152499_Temperature
1970-01-12 15:15:00,26.545979973475138,26.027442932128906,27.388010025024414,0.24613911407226943,9000,TP1152501_Temperature
1970-01-12 15:15:00,26.51058843167623,26.098957061767578,27.284748077392578,0.19609568458602558,9000,TP1153137_Temperature
1970-01-12 15:15:00,63.44869975831774,62.21989059448242,65.98255920410156,0.7084185925255831,9000,TP1153165_Temperature
1970-01-12 15:15:00,23.133088836669923,23.039249420166016,23.194791793823242,0.028233332224850013,9000,VAS1000_Temperature
1970-01-12 15:15:00,25.481966666327583,25.38851547241211,25.559959411621094,0.03744587345774776,9000,VAS1001_Temperature
1970-01-12 15:15:00,22.923823812060885,22.58989715576172,23.213361740112305,0.11149120930673169,9000,VAS1002_Temperature
1970-01-12 15:15:00,25.131670218573674,24.87434959411621,25.442852020263672,0.11656158522412789,9000,VAST1239_Temperature
1970-01-12 15:30:00,23.833811340755886,23.529296875,24.128828048706055,0.10062658399696758,9000,ASTa1239_Temperature
1970-01-12 15:30:00,24.346966409895156,24.236013412475586,24.443885803222656,0.034931210615120875,9000,ASTa1241_Temperature
1970-01-12 15:30:00,24.945896717919243,24.86138343811035,25.054197311401367,0.03369671199910368,9000,ASTa1243_Temperature
1970-01-12 15:30:00,22.752736107084488,22.632877349853516,22.84235191345215,0.04067182822665142,9000,ASTa1250_Temperature
1970-01-12 15:30:00,-49.016916351598404,-51.54597854614258,-44.736507415771484,1.4421699401745305,8718,ASTa1257_Temperature
1970-01-12 15:30:00,25.09247118801541,24.582561492919922,25.939878463745117,0.24923124709328895,9000,TP1152497_Temperature
1970-01-12 15:30:00,25.67809292878045,25.244186401367188,26.49959945678711,0.276236883963641,9000,TP1152499_Temperature
1970-01-12 15:30:00,26.38879763454861,25.890941619873047,27.257417678833008,0.23547527562936948,9000,TP1152501_Temperature
1970-01-12 15:30:00,26.508790979173448,26.08085823059082,27.26717185974121,0.20503960487284062,9000,TP1153137_Temperature
